tweetId,isRetweet,time,text,replies,retweets,likes,entries
1189268666048811015,True,2019-10-30 03:52:00,"Tania Romero is a stage-four cancer survivor.

She's been locked up by ICE in a private prison in Georgia for two months—inadequate follow-ups, post-radiation, & post-chemo care.

They're now threatening to deport her to Honduras.

Help stop it https://action.mijente.net/petitions/ice-is-deporting-my-mother-who-is-recovering-from-stage-4-cancer …",27,986,1019,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189263166540275713,True,2019-10-30 03:30:09,"Meet Nisee 

If you’d like to (Ni)see her Halloween costume, donate here: http://secure.actblue.com/donate/nisee pic.twitter.com/xEd8fB2eY7",3,17,98,"{'hashtags': [], 'urls': ['http://secure.actblue.com/donate/nisee'], 'photos': ['https://pbs.twimg.com/media/EIEciZMXkAIHuSi.png'], 'videos': []}"
1189263142204903429,True,2019-10-30 03:30:03,"Meet Mookiee 

If you’d like to see her Endor-able Halloween costume, donate here: http://secure.actblue.com/donate/mookiee pic.twitter.com/3UKC0z9B35",1,14,79,"{'hashtags': [], 'urls': ['http://secure.actblue.com/donate/mookiee'], 'photos': ['https://pbs.twimg.com/media/EIEchWEXYAAQAwW.png'], 'videos': []}"
1189263176791146503,True,2019-10-30 03:30:11,"Meet Rivoli 

If you’re fishing to see his Halloween costume, donate here:
http://secure.actblue.com/donate/rivoli pic.twitter.com/nLyutKzamx",1,14,87,"{'hashtags': [], 'urls': ['http://secure.actblue.com/donate/rivoli'], 'photos': ['https://pbs.twimg.com/media/EIEcjgNW4AEPC1U.png'], 'videos': []}"
1189263120553992193,True,2019-10-30 03:29:58,"Our furry friends from Team Julián are getting ready to celebrate Halloween!

A donation to your favorite pet gets you a sneak peek at their Halloween Costume! The 1st pet to raise 2k will be featured on our Instagram. 

CHECK OUT OUR CONTESTANTS ",15,43,134,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189250557648748547,True,2019-10-30 02:40:02,Presidential candidate @JulianCastro talked criminal justice reform with inmates at a DC jail. https://remezcla.com/culture/julian-castro-visits-criminal-justice-reform-inmates/?rtw  pic.twitter.com/A93yTm8SM9,8,67,176,"{'hashtags': [], 'urls': ['https://remezcla.com/culture/julian-castro-visits-criminal-justice-reform-inmates/?rtw'], 'photos': ['https://pbs.twimg.com/media/EIERE97XUAAanBD.jpg'], 'videos': []}"
1189244645798227968,False,2019-10-30 02:16:33,"This is long overdue—and is a great first step.

It's only fair that student athletes, who contribute so much to their universities, are compensated https://twitter.com/CNBC/status/1189238436072431618 …",18,178,1331,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189230259994009600,False,2019-10-30 01:19:23,"That multi-million dollar homes should be cleaned by workers who are paid so little that they don't want to leave a fire evacuation zone for fear of losing a day's wage is wrong. 

I have laid out a plan for dignity and fairness for domestic workers https://issues.juliancastro.com/domestic-workers/ …",16,271,1075,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189230221481988098,False,2019-10-30 01:19:14,"My grandmother was a domestic worker. She cleaned other people's houses so we could someday own our own.

Yesterday, workers like my grandmother went to work in the midst of a fire evacuation. No one cared to tell them not to come. 

They deserve better https://www.latimes.com/california/story/2019-10-28/getty-fire-housekeepers-arrive-to-work …",64,1417,4492,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189219846619369474,False,2019-10-30 00:38:00,"Our campaign is powered by people, not Super PACs. 

That’s why I’m endorsing Prop 2—the campaign for ‘Democracy Dollars’ in Albuquerque—to fight back against big money in politics. 

If you live in Albuquerque, vote YES on Prop 2! Election Day is Nov. 5 #YesonProp2",205,317,1681,"{'hashtags': ['#YesonProp2'], 'urls': [], 'photos': [], 'videos': []}"
1189209583539179520,False,2019-10-29 23:57:13,"Excited to see this kick-off. Wilmington needs your voice, @CobyJOwens https://twitter.com/CobyJOwens/status/1189150022547492869 …",2,36,131,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189202554942644224,False,2019-10-29 23:29:18,Maybe this will help y’all tell us apart https://twitter.com/davejorgenson/status/1189199821980291072 …,213,2042,11899,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189189721164922881,False,2019-10-29 22:38:18,"America’s cats need a #PAWlicy that works for them:
End the killing of over 3 million domestic cats and dogs in shelters
Increase federal funding for spaying and neutering 
 Make animal abuse a federal crime

READ MORE: http://bit.ly/jcPAW 
#NationalCatDa pic.twitter.com/u9YrpauU32",57,399,1461,"{'hashtags': ['#PAWlicy', '#NationalCatDay'], 'urls': ['http://bit.ly/jcPAW'], 'photos': ['https://pbs.twimg.com/media/EIDZvgZUwAAOpto.jpg'], 'videos': []}"
1189040291283656705,False,2019-10-29 12:44:31,"In California, incarcerated people are risking their lives battling wildfires for $1/hour. Yet these same people are barred from firefighting after release. 

It’s wrong. If you can save lives serving a sentence, you can save lives when you’re released https://www.sfchronicle.com/crime/article/Bill-would-help-California-s-inmate-13676639.php …",1199,16536,62998,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189010890206507008,True,2019-10-29 10:47:41,"A few months ago I endorsed Secretary @JulianCastro because he actually gives a shit about the people other Democrats only mention when it’s convenient. 

Julián is the real deal. Julián is the change America needs. 

Donate NOW: http://bit.ly/Castro800 https://twitter.com/SawyerHackett/status/1188860878734708737 …",17,224,1203,"{'hashtags': [], 'urls': ['http://bit.ly/Castro800'], 'photos': [], 'videos': []}"
1189008073668595713,True,2019-10-29 10:36:30,"Apparently Sec @JulianCastro believes a president's job is to serve all the public, and that the public doesn't stop at any cages, and a constituent isn't always someone who can vote pic.twitter.com/73IBvlVT3V",52,776,5885,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '1aP6jIEC2712qL-m'}]}"
1188976451258855430,True,2019-10-29 08:30:50,"Keep fighting, @CTULocal1. Educators support you. We know the struggles and we know what you’re fighting for https://twitter.com/CTULocal1/status/1188961035723640832 …",1,28,184,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188949404344037376,False,2019-10-29 06:43:22,"We’ve made incredible progress to our $800k goal, but we need a strong push to cross the finish line! Join us on a nationwide night of phone-banking and help us dial for dollars.

SIGN UP HERE: http://Bit.ly/CastroCall-a-thon  pic.twitter.com/A58VzzRhsB",13,97,197,"{'hashtags': [], 'urls': ['http://Bit.ly/CastroCall-a-thon'], 'photos': ['https://pbs.twimg.com/media/EH__LgDXUAA4Qpw.jpg'], 'videos': []}"
1188940379640516609,True,2019-10-29 06:07:30,Day 1 on the campaign vs. day 30 https://twitter.com/DCCelebrity/status/1188879752314212354 …,18,125,1591,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188852912404885505,True,2019-10-29 00:19:56,Sonoma County has confirmed with ICE that there WILL BE NO IMMIGRATION ENFORCEMENT regarding #KincadeFire. Evacuation centers are SAFE THROUGHOUT THE BAY AREA. Please translate and RT.,35,760,1227,"{'hashtags': ['#KincadeFire'], 'urls': [], 'photos': [], 'videos': []}"
1188913680316092416,True,2019-10-29 04:21:24,"@JulianCastro is walking the walk!
-He's meeting directly with folks incarcerated in prisons
-He walked asylum seekers across the border
-He met with gente in Puerto Rico
His plans are literally shaped & informed by those who have been the most impacted https://twitter.com/JulianCastro/status/1188867937198858240 …",7,160,536,"{'hashtags': ['#FirstChance'], 'urls': [], 'photos': [], 'videos': []}"
1188866011879096321,True,2019-10-29 01:11:59,"Cristela Alonzo (@cristela9) presents:

CASH-tro Country!

Join us THURSDAY in Las Vegas for Cristela's stand up show benefitting @JulianCastro!

RSVP: https://secure.actblue.com/donate/cristelaalonzo  pic.twitter.com/FXUw1UMp8O",3,30,100,"{'hashtags': [], 'urls': ['https://secure.actblue.com/donate/cristelaalonzo'], 'photos': ['https://pbs.twimg.com/media/EH-zVChWkAAbnOp.jpg'], 'videos': []}"
1188903204177797120,False,2019-10-29 03:39:47,"Cate is a single mother of two boys, who has been experiencing homelessness but is still supporting our campaign. I got a chance to thank her, and her words meant so much to me.

Her support motivates me to continue to fight for everyone who deserves a chance to succeed pic.twitter.com/1qgJ8dyTLm",22,136,664,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'Hag157lWZPt0_JHM'}]}"
1188884631405387776,True,2019-10-29 02:25:59,"We're proud to see presidential candidate @JulianCastro #VisitAPrison. In order to transform the criminal justice system, it's crucial to get the perspectives of those impacted by it the most https://twitter.com/SawyerHackett/status/1188858332041359360 …",0,95,316,"{'hashtags': ['#VisitAPrison'], 'urls': [], 'photos': [], 'videos': []}"
1188892205739577345,True,2019-10-29 02:56:05,".@JulianCastro to NBC: ""I would not take off the table the option of conditioning our aid on Israel not annexing the West Bank"" but 1st focus: ""Get this relationship back on track [in 2021] & to work toward a two-state solution & stop any kind of effort. https://www.msnbc.com/craig-melvin/watch/castro-open-to-tying-further-u-s-aid-to-israel-to-halted-west-bank-expansion-72177221787 …",6,31,148,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188879752314212354,True,2019-10-29 02:06:35,SPOTTED @JulianCastro @JoaquinCastrotx @Reagan_Airport pic.twitter.com/KJ5RUEysPf,46,81,1193,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH-_1IpWwAsvmTE.jpg'], 'videos': []}"
1188868450632028162,False,2019-10-29 01:21:41,"When I asked folks in the DC Jail what they’d like people in power to know, one man said “Mental health is the key thing.”

We can’t continue to depend on the carceral system to provide mental health care, we need coverage for everyone, and community-lead diversion programs pic.twitter.com/WEFS2V19OR",25,281,1112,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '25Xd307pQV1nd5iG'}]}"
1188867937198858240,False,2019-10-29 01:19:38,"Last week I put forward my #FirstChance criminal justice plan centered around prevention and rehabilitation—not incarceration and over-policing.

Today I met with inmates at the DC jail to hear about their experiences, barriers the face, and what they need to succeed pic.twitter.com/5LzBbEBUni",21,245,1142,"{'hashtags': ['#FirstChance'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH-1FN_X4AAwvwk.jpg'], 'videos': []}"
1188859122873196546,False,2019-10-29 00:44:37,"My Justice for Farmworkers plan includes a commitment to strict health and safety standards for farmworkers during wildfires. This needs to be part of climate-proofing our food system. 

Read the whole plan here https://issues.juliancastro.com/justice-for-farmworkers/ …",3,73,218,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188859121937854464,False,2019-10-29 00:44:37,"Among the many victims of California's wildfires: Farmworkers breathing in dangerous smoke while working in the fields. 

Any conversation about addressing the climate crisis needs to include the needs of those already marginalized in society https://khn.org/news/farmworkers-face-daunting-health-risks-in-californias-wildfires/ …",20,413,1109,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188832244309352449,True,2019-10-28 22:57:49,"How would @JulianCastro approach the situation with Iran?
""The immediate piece that the next president can work on is... getting back into the JCPOA.""
#JSt201 pic.twitter.com/2Hv2h3JjGZ",0,35,93,"{'hashtags': ['#JSt2019'], 'urls': [], 'photos': [], 'videos': [{'id': 'SWcsZDimWV68VuIt'}]}"
1188829713810239490,True,2019-10-28 22:47:45,".@JulianCastro at #JSt2019: ""We need a government in Israel that will get back on the path of the two-state solution. It’s clear that Netanyahu has rejected that and has moved far away from that. I disagree with his approach, and I reject it. pic.twitter.com/dTfbiMTjeL",6,48,181,"{'hashtags': ['#JSt2019'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH-SSANWwAAhwsw.jpg'], 'videos': []}"
1188827872338862080,True,2019-10-28 22:40:26,"For our next 2020 candidate interview, @TVietor08 and @brhodes are joined by former Secretary of Housing and Urban Development @JulianCastro.
#JSt2019

Watch live https://twitter.com/i/broadcasts/1OdKrLNAlOVJX …",1,22,55,"{'hashtags': ['#JSt2019'], 'urls': [], 'photos': [], 'videos': []}"
1188795456551292931,True,2019-10-28 20:31:38,"Good morning from #JSt2019! 

Tune in at 10am Eastern as @TVietor08 & @brhodes interview @PeteButtigieg & @JulianCastro on the future of the US-Israel relationship, their visions for resolving the Israeli-Palestinian conflict & more. 

Livestream http://jstreet.org/conference/ ",4,16,49,"{'hashtags': ['#JSt2019'], 'urls': [], 'photos': [], 'videos': []}"
1188628406788866048,False,2019-10-28 09:27:50,"I haven’t been shy about discussing issues many Democrats run away from, including police violence.

I’ll continue to say the names of the lives lost to police violence—and continue fighting to fix a broken system that takes the lives of too many Black and Brown Americans pic.twitter.com/SkuJ2DqxjX",74,517,2434,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '85dnxTayw5LPTUfQ'}]}"
1188582411363332103,True,2019-10-28 06:25:04,".@JulianCastro dice que necesita 800,000 dólares para continuar campaña. ¿Qué hará si no los consigue? https://tlmdo.co/2NisFiA pic.twitter.com/9JUAWqBbC3",12,33,122,"{'hashtags': [], 'urls': ['https://tlmdo.co/2NisFiA'], 'photos': ['https://pbs.twimg.com/media/EH6xZy-XkAEaIC7.jpg'], 'videos': []}"
1188581278498603009,False,2019-10-28 06:20:34,"Our health care system is failing Black mothers. The maternal mortality rate is twice as high for Black women as it is for White women.

I’m grateful to join a discussion with @drkarimd on how we can reform our health care system and improve health outcomes for Black women pic.twitter.com/eGGwiSU1xi",25,135,543,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH6wXFFXYAAXKUM.jpg'], 'videos': []}"
1188566508051542016,True,2019-10-28 05:21:52,"Meet @meganjoymacias, Nevada Regional Organizing Director! 

""I've supported Secretary Castro since the beginning because he has always listened to my communities and really been a voice to lift up issues for the most vulnerable communities.""

DONATE: http://bit.ly/Castro800K pic.twitter.com/6rLlmRPhAz",9,13,80,"{'hashtags': [], 'urls': ['http://bit.ly/Castro800K'], 'photos': [], 'videos': [{'id': 'NwdNrS5LDQJXNOWT'}]}"
1188569706703314945,True,2019-10-28 05:34:35,This is 100% true. Castro has centered police violence as an issue in a way no other candidate in this race has done https://twitter.com/SawyerHackett/status/1188569261792530435 …,13,392,1900,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188566678281568257,True,2019-10-28 05:22:33,Join us for #PoliticsNation w/ @TheRevAl! We're going to have 2020 presidential candidate @JulianCastro after the break pic.twitter.com/tmUVuWlMFC,5,23,102,"{'hashtags': ['#PoliticsNation'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH6jF8wX4As5UVK.jpg'], 'videos': []}"
1188565776351059968,True,2019-10-28 05:18:58,NOW: @JulianCastro joins @TheRevAl on MSNBC to discuss his First Chance criminal justice plan which he discussed today in Columbia at #BenedictCollege. Tune in pic.twitter.com/a9WIHMINr9,4,39,127,"{'hashtags': ['#BenedictCollege'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH6iRY0X4AIRW_X.jpg'], 'videos': []}"
1188547377042546689,False,2019-10-28 04:05:51,"Black women are the heart of the Democratic Party—but are often overlooked in our national discussion and outreach. 

Glad I could join @blackwomen2020 for a discussion on important issues like reproductive justice, police violence, climate change, and economic empowerment pic.twitter.com/oD0BqgKKjj",60,571,2558,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH6RhqQWoAYJuba.jpg'], 'videos': []}"
1188522130968928257,False,2019-10-28 02:25:32,"Happy #Diwali and #BandiChhorDivas to our nation's Hindus, Sikhs, Jains, and Buddhists and to all celebrating around the world! 

I wish you a joyous year ahead pic.twitter.com/ttpc1YaDgx",7,132,642,"{'hashtags': ['#Diwali', '#BandiChhorDivas'], 'urls': [], 'photos': [], 'videos': [{'id': 'QaNUMvOqESq-LvKi'}]}"
1188496127777263618,True,2019-10-28 00:42:12,"Hear why #TeamJulián in Nevada thinks you should help us meet our $800K fundraising goal by October 31st.

Up first: @EdgarFloresNV, Nevada State Assemblyman!

DONATE: http://bit.ly/Castro800K pic.twitter.com/GMpvPoyC3E",11,33,66,"{'hashtags': ['#TeamJulián'], 'urls': ['http://bit.ly/Castro800K'], 'photos': [], 'videos': [{'id': 'O-b2RfyMZZ_MmKDB'}]}"
1188505323772006407,False,2019-10-28 01:18:45,"I’ve said it before and I’ll say it again—Our criminal justice system isn’t broken. It’s working the way it was designed to. 

But we can fix it.

#2019PJF",34,213,1105,"{'hashtags': ['#2019PJF'], 'urls': [], 'photos': [], 'videos': []}"
1188504119365046279,False,2019-10-28 01:13:58,"This man didn’t pay his subway fare—but is tackled by at least ten officers in a crowded station.

Officers should be working to deescalate—not putting dozens of lives at risk over $2.75 pic.twitter.com/JCbY4L5AIi",1584,8285,28449,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'vbFq_UR53SxEJCbj'}]}"
1188499880119062528,True,2019-10-28 00:57:07,About to walk on stage and interview Sec. @JulianCastro about his views on #CriminalJusticeReform at the @the2020club #2019PJF. Looking forward to a great conversation #letswor pic.twitter.com/bSeKazBfv8,5,36,234,"{'hashtags': ['#CriminalJusticeReform', '#2019PJF', '#letswork'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH5mVphWkAEIbhT.jpg'], 'videos': []}"
1188502496207089669,False,2019-10-28 01:07:31,"NOW: I’m joining students, activists, and community leaders at #BenedictCollege at a presidential forum on criminal justice.

Tune in https://twitter.com/MSNBC/status/1188489406216318984 …",13,43,185,"{'hashtags': ['#BenedictCollege'], 'urls': [], 'photos': [], 'videos': []}"
1188486122940313600,False,2019-10-28 00:02:27,"A ruthless murderer has been brought to justice. I’m grateful to our military and intelligence community. Their courage and dedication inspire us all. 

Abandoning our Syrian and Kurdish partners remains a disastrous decision that will make the fight against ISIS harder.",126,237,1245,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188476439127044096,False,2019-10-27 23:23:58,"In the wake of yet another mass shooting in Texas, what might finally compel our leaders to act? 

Two more lives lost. Dozens changed forever. This is the choice we make, senseless death over gun reform https://www.dallasnews.com/news/crime/2019/10/27/mass-shooting-at-texas-am-commerce-homecoming-party-in-greenville-according-to-reports/ …",23,152,401,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188452894300876801,False,2019-10-27 21:50:25,"Today marks one year since the Tree of Life shooting. The murder of 11 worshippers at shul, in a holy place, should be a solemn reminder that our fight against anti-semitism is far from over. 

We have to stop the rising tide of white supremacist violence https://www.google.com/amp/s/www.vox.com/platform/amp/the-highlight/2019/10/18/20899208/tree-of-life-anniversary-pittsburgh-shooting-american-jews …",29,744,1957,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188267998890614784,False,2019-10-27 09:35:42,"When I’m president, environmental justice will be a top priority and polluters will pay their fair share. We will clean up brownsites, consult with tribes, and ensure hybrid disasters like the Flint water crisis and the Anaconda Copper Mine crisis receive emergency funding.",25,80,570,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188267996990574593,False,2019-10-27 09:35:42,"Today, members of the Yerington Paiute Tribe in northern Nevada rely on bottled water because their drinking water is contaminated by a nearby abandoned mine—the Anaconda Copper Mine. The problem is, like our neighborhoods, pollution is segregated https://twitter.com/BethanyKhan/status/1188196365781757952 …",9,333,920,"{'hashtags': ['#ThePeoplesForum'], 'urls': [], 'photos': [], 'videos': []}"
1188195720047648769,True,2019-10-27 04:48:29,"@PLANActionNV leader Frankie Perez asks @Julian Castro: 

Q: Will you commit to nominating judges to federal courts and the Supreme Court who will ensure that my rights are protected?

A: @JulianCastro Yes. I will also support the equality act  #ThePeoplesForu pic.twitter.com/gBm7KTMQj0",7,33,115,"{'hashtags': ['#ThePeoplesForum'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH1RtUYVAAAkYm6.jpg'], 'videos': []}"
1188196607910531072,True,2019-10-27 04:52:01,"When a presidential candidate says that they will require tribal CONSENT for projects on tribal lands. YES! Thank you, @JulianCastro! #ThePeoplesForu pic.twitter.com/zHGtNE3crn",1,115,642,"{'hashtags': ['#ThePeoplesForum'], 'urls': [], 'photos': [], 'videos': [{'id': 'EH1Sf97UwAE_vCF'}]}"
1188199134760714240,False,2019-10-27 05:02:04,John Kelly should feel worse that he left and joined a company profiting from separating families and detaining children https://www.washingtonexaminer.com/news/white-house/i-feel-bad-that-i-left-john-kelly-warned-trump-he-would-be-impeached?_amp=true&__twitter_impression=true …,396,3335,13207,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188186481858269184,True,2019-10-27 04:11:47,"“I don’t think any institution should have a profit motive,” says @JulianCastro on banning private prisons #ThePeoplesForu pic.twitter.com/rumKjsV6Q6",4,98,394,"{'hashtags': ['#ThePeoplesForum'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH1JTh3UcAA9r71.jpg'], 'videos': []}"
1188183367864307712,True,2019-10-27 03:59:24,"We have @JulianCastro in the house! We are so happy to have you here, thank you for prioritizing the voices and the community of Nevada. We are looking forward to these powerful conversations  #ThePeoplesForu pic.twitter.com/6WN4W5px69",5,56,243,"{'hashtags': ['#ThePeoplesForum'], 'urls': [], 'photos': [], 'videos': [{'id': 'ArZycSigyabxWIcA'}]}"
1188171954114760706,True,2019-10-27 03:14:03,"For your consideration:
I haven’t endorsed a candidate yet but @JulianCastro’s voice needs to be in this race. To do so he needs to raise $800,000 before the end of Oct. Below is my testimonial as to why I think he needs to stay.
#800ktoStay 
Donate: https://secure.actblue.com/donate/oct800 pic.twitter.com/4URKYW1YbY",14,221,657,"{'hashtags': ['#800ktoStay'], 'urls': ['https://secure.actblue.com/donate/oct800'], 'photos': [], 'videos': [{'id': 'gzb1MkrAqt-D1kTT'}]}"
1188134814823702528,True,2019-10-27 00:46:28,"#TeamJulián in South Carolina is chiming in on why you should help us meet our $800K fundraising goal by October 31st!

Meet Aleah. Listen to why she's on #TeamJulián!

DONATE NOW: http://bit.ly/Castro800K pic.twitter.com/3pQCwjN5fg",7,43,106,"{'hashtags': ['#TeamJulián', '#TeamJulián'], 'urls': ['http://bit.ly/Castro800K'], 'photos': [], 'videos': [{'id': '9JBEWgyJUqDr4Ods'}]}"
1188158605427707904,False,2019-10-27 02:21:01,"It is these people, the ones most in need of our concern, who seem to always be forgotten in a crisis. 

It is those on the margins who need —deserve—to be at the center of our policymaking https://www.vox.com/energy-and-environment/2019/10/22/20916820/california-wildfire-climate-change-blackout-insurance-pge …",8,156,512,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188158602416152581,False,2019-10-27 02:21:00,"We know blackouts and the fires California will harm marginalized and vulnerable the most. 

Elderly and disabled people who rely on electricity for medically-necessary devices. 

Farmworkers, breathing in dangerous smoke while working in the fields.",25,476,1317,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188139827012743170,False,2019-10-27 01:06:23,Climate change and corporate greed are a destructive combination. Californians deserve better—PG&E needs to be held accountable for their role in these devastating fires https://www.latimes.com/california/story/2019-10-25/northern-california-prepares-for-epic-winds-epic-blackouts …,29,148,424,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188136776218611713,True,2019-10-27 00:54:16,"I have not endorsed a candidate yet, but @JulianCastro’s voice needs to be in this race longer. I just gave to Julián Castro! Will you join me in helping him stay in this race https://secure.actblue.com/donate/oct800 ",25,162,572,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188106311860404224,True,2019-10-26 22:53:13,"Listen to these #CastroCuties in Iowa and help us meet our $800,000 fundraising goal by October 31st! 

DONATE HERE: http://bit.ly/Castro800K pic.twitter.com/e4NjBK1Wh2",11,47,155,"{'hashtags': ['#CastroCuties'], 'urls': ['http://bit.ly/Castro800K'], 'photos': [], 'videos': [{'id': 'YrUkRWip7Y_U8fa8'}]}"
1187912973278425089,False,2019-10-26 10:04:57,"Thank you @RonanFarrow for giving survivors of sexual abuse the avenue to tell their stories.

We have to end the culture of silence that protects sexual predators.",28,538,4134,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1187864915815665664,False,2019-10-26 06:54:00,Coming up in an hour https://twitter.com/JoshuaRush/status/1187737306544738305 …,8,54,446,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1187863164232327172,False,2019-10-26 06:47:02,"I apparently need to brush up on my celebrity twins. 

Great to sit down with @BradJenkins for his @FiredUpShow. Look for the full episode next week pic.twitter.com/RcEnlUETgs",7,56,221,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'HAnuIp2w4r60TLBJ'}]}"
1187853712338763776,True,2019-10-26 06:09:28,"I’ll shave my head too, @JulianCastro.

http://bit.ly/Castro800 https://twitter.com/JulianCastro/status/1187721135519162368 …",4,49,421,"{'hashtags': [], 'urls': ['http://bit.ly/Castro800'], 'photos': [], 'videos': []}"
1187847479498280960,False,2019-10-26 05:44:42,"I congratulate the workers at @UAW for reaching an agreement with @GM & for their persistence. 

Today's victory should be a rallying cry for all workers in our country who fight for their labor rights, from teachers to independent contractors. #UnionsForAl https://twitter.com/emrosenberg/status/1187841253880274948 …",6,62,244,"{'hashtags': ['#UnionsForAll'], 'urls': [], 'photos': [], 'videos': []}"
1187820362181922818,True,2019-10-26 03:56:57,"LAS VEGAS! I’m doing a stand-up show Oct. 31 (HALLOWEEN) at 6:30 PM to raise $ for @JulianCastro. Tickets are $20.

You can get them here: http://secure.actblue.com/donate/cristelaalonzo …

(You can donate more but you don’t have to)! The room fits about 80 people. Hope to see you there!!! pic.twitter.com/PPt1cBuOc8",7,66,198,"{'hashtags': [], 'urls': ['http://secure.actblue.com/donate/cristelaalonzo'], 'photos': ['https://pbs.twimg.com/media/EHv8UcfUcAAuPWl.jpg'], 'videos': []}"
1187811061682130944,True,2019-10-26 03:20:00,".@JulianCastro on educational opportunity, segregation, and nationwide pre-K. http://edwk.it/35XQx3m pic.twitter.com/ExUwW4dx6L",0,33,112,"{'hashtags': [], 'urls': ['http://edwk.it/35XQx3m'], 'photos': ['https://pbs.twimg.com/media/EHvzENZXUAAvQeN.jpg'], 'videos': []}"
1187792997007679488,True,2019-10-26 02:08:13,"""If you follow the old Kit Carson Trail, 
Until desert meets the hills, 
Oh you certainly will agree with me, 
It's the place of a thousand thrills""

Happy #NevadaDay (observed) to the Silver State. 155 years never looked so good!

 #TeamNevad pic.twitter.com/P8ax7eV08t",7,23,102,"{'hashtags': ['#NevadaDay', '#TeamNevada'], 'urls': [], 'photos': [], 'videos': [{'id': 'VuoqbFEUpV1OLCH8'}]}"
1187783634117378048,False,2019-10-26 01:31:00,"I was the first candidate to propose a plan to welcome those displaced by climate change. 

I am proud to see similar proposals gain momentum in Congress https://twitter.com/RAICESTEXAS/status/1187140747742433280 …",20,197,1081,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1187767673419116544,False,2019-10-26 00:27:35,"Glad you’re on board. 

Donate here : http://bit.ly/Castro800K 

$100,000 in 24 hours and Joaquin shaves his head and I definitively claim the “better-looking twin” status https://twitter.com/Castro4Congress/status/1187729774837456900 …",43,377,1786,"{'hashtags': [], 'urls': ['http://bit.ly/Castro800K'], 'photos': [], 'videos': []}"
1187759640169201664,False,2019-10-25 23:55:40,"As Representative Elijah Cummings is laid to rest, let us remember how he asked all of us to move beyond words, to act with moral clarity, and to serve as we are called.

May he Rest In Peace pic.twitter.com/xxuzU2QXpS",18,428,1826,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'cfethlDTdUT7CziO'}]}"
1187737306544738305,True,2019-10-25 22:26:55,"TONIGHT! I'm chatting with @JulianCastro on Instagram live! Join us 5p PT/8p ET

To watch, join my Instagram live at that time and hang out pic.twitter.com/dWNz5vPmFw",5,43,429,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHuwyK6XUAAsBD9.jpg'], 'videos': []}"
1187729774837456900,True,2019-10-25 21:56:59,"Wait, what https://twitter.com/JulianCastro/status/1187721135519162368 …",103,562,4655,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
