tweetId,isRetweet,time,text,replies,retweets,likes,entries
1051155805616185344,False,2018-10-14 01:00:48,"Thank you to the @MomsDemand candidates and volunteers here today in New Hampshire – with their dedication, this November we're going to show that the gun safety movement is stronger than ever pic.twitter.com/F4KZcRaBGZ",36,171,954,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpZ0ft9XgAAjmrT.jpg', 'https://pbs.twimg.com/media/DpZ0hwBXcAM8iSy.jpg', 'https://pbs.twimg.com/media/DpZ0i2yWsAAXBDY.jpg'], 'videos': []}"
1051135131937898496,False,2018-10-13 23:38:39,Glad to be with Mayor @JimDonchess today in Nashua to discuss the gun violence prevention movement in New Hampshire pic.twitter.com/gi63HmuzsI,27,44,195,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpZhq_4WkAArXIj.jpg'], 'videos': []}"
1051106379371560960,False,2018-10-13 21:44:24,"Had a good conversation with @MayorJoyceCraig this morning about the City of Manchester, her experience with the Bloomberg Harvard City Leadership Initiative – @BloombergDotOrg’s executive training program for mayors – and more pic.twitter.com/GPFo4v0WO5",12,40,152,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpZHox7W4AUNSkq.jpg'], 'videos': []}"
1050496203933343744,False,2018-10-12 05:19:46,"Obesity is a key risk factor for NCDs, but we can curb this epidemic and save lives through proven policies. Governments have a critical role, and need to step up and put these measures in place. #WorldObesityDa https://mikebloom.bg/2CDHgSz ",23,77,150,"{'hashtags': ['#WorldObesityDay'], 'urls': [], 'photos': [], 'videos': []}"
1050484742334935040,False,2018-10-12 04:34:14,"Great to have Mary Schapiro, the first female SEC Chair and a regulator under four U.S. presidents, join @Bloomberg full time. There’s no one more qualified to help us and our customers navigate changing global markets. https://mikebloom.bg/2IP0aGp ",9,53,216,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2IP0aGp'], 'photos': [], 'videos': []}"
1050465452865060872,False,2018-10-12 03:17:35,"Congrats to @EdSkyler at @Citi on being the first recipient of the Rusty Staub Award from an organization Rusty founded, and that does such important work: The New York Police and Fire Widows' and Children's Benefit Fund. It was my pleasure to present it to him pic.twitter.com/vUVPBdRCLV",12,34,147,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpQAm8XWwAEMUxe.jpg'], 'videos': []}"
1050136602406731779,False,2018-10-11 05:30:51,.@Bloomberg’s European HQ was designed to push the boundaries of what an office building could be – setting new standards for openness & sustainability. It's an honor to receive the @RIBA Stirling Prize & we're grateful to all – especially @FosterPartners. https://mikebloom.bg/2IP8cPK pic.twitter.com/zbo62CHLWR,50,414,1030,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2IP8cPK'], 'photos': [], 'videos': [{'id': 'DpLVPnXW0AAEJaE'}]}"
1050102591860998144,False,2018-10-11 03:15:42,"Congrats to @BradleyTusk on his new book, “The Fixer: My Adventures Saving Startups from Death by Politics"" – it includes important lessons for aspiring tech entrepreneurs pic.twitter.com/3x6ZzHOVFv",10,24,121,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpK2mx8XUAEHFJB.jpg'], 'videos': []}"
1050076083465404417,False,2018-10-11 01:30:22,"Road crashes are a leading cause of death globally, but the good news is: We know which interventions could prevent many of them. Glad to speak to @BloombergDotOrg's road safety partners today who are doing such great work to save lives around the world pic.twitter.com/oFn2rhcyof",12,67,220,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpKeb8SXgAU7D2E.jpg'], 'videos': []}"
1049959163181363200,False,2018-10-10 17:45:46,Why I'm re-registering as a Democrat https://mikebloom.bg/dem pic.twitter.com/mXV9g9gqh5,1411,2633,9417,"{'hashtags': [], 'urls': ['https://mikebloom.bg/dem'], 'photos': ['https://pbs.twimg.com/media/DpI0LVTW4AAw7Cj.jpg'], 'videos': []}"
1049765532810010624,True,2018-10-10 04:56:21,"We're excited to have won the 'people's vote' as part of the 2018 @RIBA #StirlingPrize for our new European HQ, architected by @FosterPartners https://bloom.bg/2ya3Ezs ",11,41,117,"{'hashtags': ['#StirlingPrize'], 'urls': [], 'photos': [], 'videos': []}"
1049698012832907265,False,2018-10-10 00:28:03,".@JohnsHopkinsSPH is a proven leader in confronting the greatest public health challenges of our time, and their new strategic plan establishes the course of the school's future. Great to have Dean @EllenJMacKenzie spearheading this effort http://jhsph.edu/strategic-plan ",13,57,167,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1049356879212765191,False,2018-10-09 01:52:30,"Under Mayor @KarenAboutGary’s leadership, the City of Gary is proving that the arts can play a vital role in fostering community & creating jobs. As a winner of the first Public Art Challenge, @ArtHouseGary is a great example of how government & local artists can work together pic.twitter.com/yJELjL9Urp",9,33,112,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DpAQJ_1U4AArEcu.jpg', 'https://pbs.twimg.com/media/DpAQLuFU0AAhf9Q.jpg', 'https://pbs.twimg.com/media/DpAQNUyVAAE5AMo.jpg'], 'videos': []}"
1049092421450170368,False,2018-10-08 08:21:39,Thank you to the Century Pines Jewish Center in Pembroke Pines for hosting us tonight. The road to a Democratic House majority runs straight through Florida pic.twitter.com/WBXjMd28YM,27,60,331,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Do8f_cLXoAITfm_.jpg', 'https://pbs.twimg.com/media/Do8f_cKX4AE6G8j.jpg'], 'videos': []}"
1048993304011046912,False,2018-10-08 01:47:47,Thank you to the @PBCDemParty for the critical work they are doing to get our country back on track—glad to join last night’s Truman Kennedy Johnson Dinner pic.twitter.com/MsTJWXbTg6,14,48,243,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Do7E94xU0AAZpNw.jpg', 'https://pbs.twimg.com/media/Do7E92RVAAA4dKb.jpg', 'https://pbs.twimg.com/media/Do7E90kVsAACC2K.jpg', 'https://pbs.twimg.com/media/Do7FLiJXgAYoS-A.jpg'], 'videos': []}"
1048408162515279872,False,2018-10-06 11:02:39,"Thank you to everyone in the Parkland community who has stood up, spoken out, and inspired so many people around the country. This November, we have a chance to make a real difference pic.twitter.com/U3xHrpSdbk",35,196,1082,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Doyw2EnW4AAYwoC.jpg', 'https://pbs.twimg.com/media/Doyw2EpW4AA-ZI_.jpg', 'https://pbs.twimg.com/media/Doyw2EpXUAInmcV.jpg', 'https://pbs.twimg.com/media/DoyxjZDXsAAcYIe.jpg'], 'videos': []}"
1048306355545804800,False,2018-10-06 04:18:06,"Congratulations to the winners of the @MotorCityMatch in Detroit. Running a business isn’t easy, but the energy and commitment of entrepreneurs like them has helped Detroit engineer a big comeback pic.twitter.com/SE7QfF3FjD",15,21,94,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoxU3jYXkAIoXP9.jpg', 'https://pbs.twimg.com/media/DoxU6UAXUAApe8j.jpg', 'https://pbs.twimg.com/media/DoxU67qXoAIzkkz.jpg'], 'videos': []}"
1048273490506342402,False,2018-10-06 02:07:30,Great to catch up with @MayorMikeDuggan today in Detroit. His leadership has helped to spur the city’s inspiring revival. Already looking forward to returning later this month for the annual CityLab conference pic.twitter.com/HRoYV9tWel,18,28,109,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dow3A-rUcAA3nw9.jpg'], 'videos': []}"
1047916451896709122,True,2018-10-05 02:28:46,"Thrilled to announce new speakers and Advisory Board members joining us for the first-ever New Economy Forum in Singapore Nov. 6-7: @AlibabaGroup's Jack Ma, @Lagarde, Reliance's Mukesh Ambani, @GoldmanSachs' David Solomon & many more #NewEconForu https://www.neweconomyforum.com/blog/2018-new-economy-forum-to-be-held-in-singapore-november-6-7-2018/ …",4,36,47,"{'hashtags': ['#NewEconForum'], 'urls': [], 'photos': [], 'videos': []}"
1047305541398265857,False,2018-10-03 10:01:13,"The @LCVoters Victory Fund will support candidates not only in congressional campaigns, but also in state and local races. I’m expanding my support for their efforts by $2.5M because we need cities and states to keep leading the way on climate action pic.twitter.com/cgkyY0OIqk",34,64,185,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DojGuEsX0AAUdyE.jpg'], 'videos': []}"
1047304218799984642,False,2018-10-03 09:55:58,"Cities and states are continuing to lead where Congress and the White House won't. Tonight I'm glad to announce that I will pledge $1 million to support a state ballot initiative, led by Gov. @JayInslee, that places a price on carbon pic.twitter.com/6tLy7R0MRt",55,140,480,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DojFYnQX4AAapVQ.jpg'], 'videos': []}"
1047261348013518848,False,2018-10-03 07:05:37,"Congress has failed the American people - by not reaching across the aisle to solve problems, and by not acting as a co-equal branch of government. We need new leaders who will stand up and do both https://mikebloom.bg/2QkOpdi ",137,352,1447,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1047214673794404357,True,2018-10-03 04:00:09,"“It’s a business imperative for Bloomberg to have an inclusive workplace as the company focuses on attracting, retaining and developing employees around the world,"" says @pshutch01 https://cards.twitter.com/cards/18ce53vvxcx/6ad7j …",4,20,61,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1047222998103728130,False,2018-10-03 04:33:13,"Congratulations to @ScottHarrison on the publication of his book, Thirst, about the world’s water crisis – and what we can do to solve it pic.twitter.com/091ht9XJfl",14,75,217,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Doh7nljXgAAIf6t.jpg'], 'videos': []}"
1047110516785655809,False,2018-10-02 21:06:16,"At the second #BloombergGBF last week, more than 70 heads of state and 200 CEOs came together to discuss innovative solutions to the common problems we face. Thank you to everyone who joined – our success will be measured in the months and years to come. https://mikebloom.bg/2Q2iUop pic.twitter.com/dCfgiNzlYt",26,69,230,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://mikebloom.bg/2Q2iUop'], 'photos': [], 'videos': [{'id': 'Dod8YWCWsAAjqZM'}]}"
1046920688953634816,False,2018-10-02 08:31:57,"Throughout his career, Howard Marks has been a standout voice in the world of finance because he steps back and asks the right questions. Glad to hear his insights and celebrate his new book ""Mastering the Market Cycle: Getting the Odds on Your Side. pic.twitter.com/jRvJM7M8cA",15,45,312,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DodohhOVAAABJj2.jpg'], 'videos': []}"
1045447926850490369,True,2018-09-28 06:59:43,Honored to cohost #OnePlanetSummit w/ @EmmanuelMacron @MikeBloomberg & @AminaJMohammed yesterday in NYC & announce @WorldBank is moblizing $5B for renewable energy battery storage. Investment in #climateaction is flowing--we must keep up the momentum. http://wrld.bg/QccH30m0o7e pic.twitter.com/XnDRSTvUc0,19,47,132,"{'hashtags': ['#OnePlanetSummit', '#climateaction'], 'urls': ['http://wrld.bg/QccH30m0o7e'], 'photos': ['https://pbs.twimg.com/media/DoItOPbUwAAGt-0.jpg', 'https://pbs.twimg.com/media/DoItT7eXUAEbvZc.jpg'], 'videos': []}"
1045733123173044224,False,2018-09-29 01:53:00,".@TomBollyky's ""Plagues and the Paradox of Progress"" highlights how the world has tackled infectious diseases and the urgent need to confront NCDs. By calling attention to the risks of NCDs and prescribing solutions, this book can help to save many lives. https://mikebloom.bg/2R7TwPe pic.twitter.com/HfGjIMCKQi",6,22,56,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2R7TwPe'], 'photos': ['https://pbs.twimg.com/media/DoMwjfVVsAAIcqY.jpg'], 'videos': []}"
1045421557500313600,False,2018-09-28 05:14:56,"Thanks to @Baidu_Inc CEO Robin Li for stopping by @Bloomberg today and for joining us as a partner in the #BloombergGBF yesterday. He offered great insights about AI, innovation, technology's broader role in driving economic growth and more pic.twitter.com/8OnT7WbIur",8,18,86,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoIVPtdUYAAr5Hg.jpg'], 'videos': []}"
1045306579661262848,True,2018-09-27 21:38:04,"""Noncommunicable diseases are largely preventable, and we know what works,"" says @MikeBloomberg, who will serve a second term as the @WHO Global Ambassador for Noncommunicable Diseases. Read about his plans for progress in our exclusive Q&A. #UNG https://www.globalhealthnow.org/2018-09/michael-r-bloomberg-millions-dont-have-die-ncds …",2,13,34,"{'hashtags': ['#UNGA'], 'urls': [], 'photos': [], 'videos': []}"
1045080111840669702,False,2018-09-27 06:38:09,"Through proven policies like sugary drink taxes & warning labels, governments can make a big difference in combating the growing burden of obesity. Glad to discuss strategies for tackling these public health challenges with heads of state from @CARICOMorg pic.twitter.com/cHGoZqXxng",24,64,418,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoDeoetU8AAmjWe.jpg'], 'videos': []}"
1045070650996662273,False,2018-09-27 06:00:34,"Thank you, Prime Minister @JacindaArdern, for joining today's #BloombergGBF and for all your work on climate change. Looking forward to seeing New Zealand continue to be a strong climate leader, especially in promoting data-driven approaches to protecting the oceans pic.twitter.com/LrZpYHZqEB",35,324,2827,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoDWCiYXoAY7IzL.jpg'], 'videos': []}"
1045062253714833408,False,2018-09-27 05:27:12,Had a good conversation with @BNPParibas CEO Jean-Laurent Bonnafé. He's led significant progress at the company – including commitments to sustainability and climate change research – and it's great to have him as a partner for today's #BloombergGBF pic.twitter.com/swf2EwtYM7,7,57,164,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoDOgfmW0AcDq7k.jpg'], 'videos': []}"
1045038666152849408,False,2018-09-27 03:53:28,"To ensure the health, safety, and future of our planet and global community, we must work together & continue the momentum in the fight against climate change. Thank you, Pres. @EmmanuelMacron, for convening today's One Planet Summit – uniting leaders on this urgent challenge pic.twitter.com/50VS42fidP",75,457,1794,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoC5DDCXoAESR3V.jpg'], 'videos': []}"
1045032177392644097,False,2018-09-27 03:27:41,"Every nation has a role to play in addressing migration. Endorsed today by CEOs at the #BloombergGBF, the Global Compact for Migration is designed to help guide how nations respond, thanks to real leadership from President @EPN & President @Alain_Berset. https://mikebloom.bg/2xEKkKk pic.twitter.com/MTIRqR1pMd",4,31,94,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://mikebloom.bg/2xEKkKk'], 'photos': ['https://pbs.twimg.com/media/DoCzEj5U0AAbCre.jpg'], 'videos': []}"
1045019646255124480,False,2018-09-27 02:37:53,"Joining fellow co-hosts President @EmmanuelMacron, @AminaJMohammed and @JimYongKim at the second One Planet Summit this afternoon, gathering world leaders to strengthen our collective commitment to climate action. Tune in https://mikebloom.bg/2zwSkhA ",12,66,167,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1045006466011287554,False,2018-09-27 01:45:31,".@Ford, @Uber & @Lyft's unprecedented commitment to sharing data through the @SharedStreetsio platform will give cities & mobility companies new tools to manage congestion, save lives & cut emissions: https://mikebloom.bg/2OSFFLk  #BloombergGB pic.twitter.com/xRYOcEEUlV",45,128,340,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://mikebloom.bg/2OSFFLk'], 'photos': ['https://pbs.twimg.com/media/DoCbSpGXUAEscM8.jpg'], 'videos': []}"
1044998962825121799,False,2018-09-27 01:15:42,"The @Bloomberg Gender-Equality Index shows companies that are leading the way in addressing gender disparities. Thanks to @PennyMordaunt & @WomenEqualities, our new partnership will improve workplace gender equality reporting in the UK. #BloombergGBF https://mikebloom.bg/2zwvRS4 pic.twitter.com/6xX22xSTHb",7,70,536,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://mikebloom.bg/2zwvRS4'], 'photos': ['https://pbs.twimg.com/media/DoCUohaW0AAOL_Y.jpg', 'https://pbs.twimg.com/media/DoCUp7hXcAIAhuN.jpg', 'https://pbs.twimg.com/media/DoCUqpMXoAElEbc.jpg'], 'videos': []}"
1044982769900814338,False,2018-09-27 00:11:21,".@Mayors4Climate, @Google, and @BloombergDotOrg will collaborate to make it easier, faster & cheaper for cities to measure their carbon emissions. This public-private partnership shows the important role the private sector plays in fighting climate change. https://mikebloom.bg/2zwv9UI pic.twitter.com/VV2wNMi2dT",5,40,117,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2zwv9UI'], 'photos': ['https://pbs.twimg.com/media/DoCGH96U0AIZAkE.jpg'], 'videos': []}"
1044976181643218945,False,2018-09-26 23:45:11,"As climate risks & opportunities become more transparent, markets are investing in climate solutions. Glad to help @UN SG @AntonioGuterres mobilize private sector finance by leading the Climate Finance Leadership Initiative. #UNGA2018 https://mikebloom.bg/2NI9d1F ",13,95,183,"{'hashtags': ['#UNGA2018'], 'urls': ['https://mikebloom.bg/2NI9d1F'], 'photos': [], 'videos': []}"
1044973462069137410,False,2018-09-26 23:34:22,"Thank you, @EU_Competition Commissioner @Vestager, for attending and speaking at this year's #BloombergGBF. Europe is an important partner on climate and trade – demonstrating how global cooperation can get things done pic.twitter.com/ih6XO8nZAf",3,51,276,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoB9v3rXoAIF456.jpg'], 'videos': []}"
1044934944710160385,False,2018-09-26 21:01:19,"Thank you, Prime Minister @Theresa_May, for joining us today at the #BloombergGBF. @Bloomberg is invested in Britain’s success and committed to being there for the long haul – and we’re eager to help in any way we can pic.twitter.com/69agZjQEvU",14,188,1962,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DoBaubfXkAAZWD0.jpg'], 'videos': []}"
1044929501942231040,False,2018-09-26 20:39:41,"Watch LIVE: The world’s most prominent leaders in the public and private sectors are here at the Bloomberg Global Business Forum. Today, we’ll discuss innovative and collaborative ways to solve challenges & boost global economic growth. #BloombergGB https://mikebloom.bg/2xRD6lt ",10,75,174,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': [], 'videos': []}"
1044905871959085056,False,2018-09-26 19:05:47,"Today, heads of state and CEOs gathered at the #BloombergGBF will set out to help shape the course of the future – and I’m very optimistic about what we can accomplish together. Watch the event LIVE starting at 8:30AM ET at http://BloombergGBF.com https://mikebloom.bg/2Q2iUop ",19,113,318,"{'hashtags': ['#BloombergGBF'], 'urls': ['http://BloombergGBF.com'], 'photos': [], 'videos': []}"
1044713288095977472,False,2018-09-26 06:20:32,Thank you to His Excellency @Badermasaker for @MiskKSA’s continued support of #BloombergGBF and partnering with us again this year for our second forum taking place tomorrow pic.twitter.com/gBtsTFZ4rd,4,14,71,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dn-Q_WLUUAAMUrF.jpg'], 'videos': []}"
1044660936244629505,False,2018-09-26 02:52:30,Prime Minister @AbeShinzo recognizes the threats posed by climate change – and the benefits of forward-looking policies like reducing reliance on coal and expanding clean energy. Glad to see his leadership and support for climate action around the world https://twitter.com/FinancialTimes/status/1044154728219922432 …,15,70,273,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1044615434530705408,False,2018-09-25 23:51:42,"International trade plays a vital role in addressing global challenges, and the more that businesses & govts cooperate, the more progress can be made. Building on the inaugural #BloombergGBF, tomorrow 70 heads of state and 200 CEOs will gather to address the major issues we face pic.twitter.com/8etl1GRjrR",8,66,463,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dn83-buXUAAma_W.jpg', 'https://pbs.twimg.com/media/Dn84A3dW0AAP135.jpg', 'https://pbs.twimg.com/media/Dn84BxVXUAQ7cii.jpg', 'https://pbs.twimg.com/media/Dn84DNTXsAARM9u.jpg'], 'videos': []}"
1044382658686595072,False,2018-09-25 08:26:44,Glad to sit down with my friend Jack Ma today at @Bloomberg. We talked about Jack's transition to working full-time on philanthropy – and issues we're both passionate about: the environment & education pic.twitter.com/BAosIAMoRv,15,103,582,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dn5kJrMXsAAsVOR.jpg', 'https://pbs.twimg.com/media/Dn5kK_wXgAEo_g_.jpg'], 'videos': []}"
1044343972158681088,False,2018-09-25 05:53:00,"At the #BloombergGBF on Wednesday, more than 70 heads of state and delegation will join over 200 CEOs from around the world to discuss common goals and foster economic prosperity for future generations. https://mikebloom.bg/2Q2iUop pic.twitter.com/ZsAymDjCec",41,385,3318,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://mikebloom.bg/2Q2iUop'], 'photos': [], 'videos': [{'id': 'VZ4h0zkk7zrPfJqb'}]}"
1044291083042205696,False,2018-09-25 02:22:50,"This election cycle, I’ll be putting a record amount of money into supporting women candidates for Congress. If we're going to win, it's going to be women who get us there https://mikebloom.bg/2N1oIwu ",316,1898,7698,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1044274274041823233,False,2018-09-25 01:16:03,Great to welcome Argentina's President @MauricioMacri to @Bloomberg headquarters in NYC today and hear about his efforts and progress in stabilizing South America's second-largest economy pic.twitter.com/mHWMDkVmlS,25,165,536,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dn4Bw0JXgAAUzgF.jpg'], 'videos': []}"
1042773506172366849,False,2018-09-20 21:52:32,"70 heads of state and 200 business leaders – including @Erna_Solberg, @MarkRutte, & @chedetofficial – will address global economic growth, emerging trade relationships and more at the second annual #BloombergGBF next week. See our full agenda https://mikebloom.bg/2QMNtzM ",28,86,233,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': [], 'videos': []}"
1042167349120520194,False,2018-09-19 05:43:53,"The London Mastaba by @ChristoandJC is only on view for five more days in Hyde Park. Like all great public art, it has sparked imaginations and dialogue & added even more energy to London this summer – be sure to visit by 23 Sept pic.twitter.com/YwG3BI1mjw",10,31,98,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'pUeZJUkb-76n2dB3'}]}"
1042136819872288769,False,2018-09-19 03:42:34,Great to catch up with the London team earlier today at @Bloomberg’s new European HQ – designed to be as innovative and forward-looking as our employees pic.twitter.com/YCdUeXtUCY,12,34,169,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnZpxoOWsAMgc1c.jpg', 'https://pbs.twimg.com/media/DnZpycgW0AEtd0H.jpg', 'https://pbs.twimg.com/media/DnZpzGgX0AAaOc7.jpg'], 'videos': []}"
1041504254261972992,False,2018-09-17 09:48:59,"The @NewAmericanRT is a chance to see some of the nation’s most impressive sights, including the work Americans are doing to reduce carbon emissions in ways that strengthen the economy, create jobs and protect public health – fulfilling @AmericasPledge. http://newamericanroadtrip.com pic.twitter.com/BonuPnyFzH",17,131,404,"{'hashtags': [], 'urls': ['http://newamericanroadtrip.com'], 'photos': ['https://pbs.twimg.com/media/DnQqd3sWwAAMpEy.jpg', 'https://pbs.twimg.com/media/DnQqepnXoAEQZ68.jpg', 'https://pbs.twimg.com/media/DnQqgn1XgAExTio.jpg'], 'videos': []}"
1041434637971718144,False,2018-09-17 05:12:21,.@SteveSisolak has the guts to stand up for what he believes in – on climate change and gun safety. That is why I am glad to support him in his campaign for Nevada Governor pic.twitter.com/ASEv2SK6qF,16,59,292,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnPrFd6VAAAf3l3.jpg'], 'videos': []}"
1041409442540150784,False,2018-09-17 03:32:14,"These inspiring moms, dads, survivors and volunteers from @Everytown and @MomsDemand in Las Vegas are putting in the time and energy needed to demand common-sense gun laws. With their hard work, the national “gun sense” movement is stronger than ever pic.twitter.com/c8CvgPWGZV",8,104,428,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnPUHzoXcAALSvh.jpg', 'https://pbs.twimg.com/media/DnPUIyrXsAE5T1x.jpg', 'https://pbs.twimg.com/media/DnPUJhMW0AAKA9j.jpg'], 'videos': []}"
1041352092865126400,False,2018-09-16 23:44:20,"More than 60 years ago, President Eisenhower funded the world’s first national system of modern highways - but it's not keeping up. Modernizing it for electric and autonomous cars is essential to our economic competitiveness in the global marketplace https://lasvegassun.com/news/2018/sep/16/as-the-age-of-the-electric-car-rolls-in-highways-n/ …",103,617,1774,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1040979978425446400,False,2018-09-15 23:05:41,"Get up to speed on the gun safety movement this weekend with @JohnFeinblatt, President of @Everytown, and find out how you can support gun-sense candidates https://mikebloom.bg/2CZapbV ",12,34,161,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1040966651355844609,False,2018-09-15 22:12:44,"If you can't measure it, you can't manage it. Tomorrow, @Bloomberg’s annual #D4GX will bring together leaders from the public and private sector to explore how data science methods can improve civic and social outcomes.",9,94,349,"{'hashtags': ['#D4GX'], 'urls': [], 'photos': [], 'videos': []}"
1040725492201082881,False,2018-09-15 06:14:27,Glad to join these incredible volunteers from @MomsDemand & @Everytown in Seattle. We’ll be supporting gun sense candidates this November. Look up who the gun sense candidates are in your community: http://gunsensevoter.org pic.twitter.com/JQdxuiU0x9,12,74,335,"{'hashtags': [], 'urls': ['http://gunsensevoter.org'], 'photos': ['https://pbs.twimg.com/media/DnFmQN0W4AAud36.jpg'], 'videos': []}"
1040703285022339072,False,2018-09-15 04:46:13,These @Everytown & @MomsDemand volunteers in Seattle are working hard to push for common-sense gun laws. Thank you for putting in the time and energy needed to achieve it pic.twitter.com/XHXg69raIV,11,70,279,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnFR9zAXsAAxQUH.jpg'], 'videos': []}"
1040685199770767361,False,2018-09-15 03:34:21,".@BloombergDotOrg’s American Cities Climate Challenge looked for cities with ambitious and realistic plans to cut emissions in ways that improve people’s lives. Congratulations to our first set of winners, the @CityofSeattle and @CityofAtlanta. https://mikebloom.bg/2CYEnNd pic.twitter.com/xJCUAipiKW",61,586,1593,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2CYEnNd'], 'photos': ['https://pbs.twimg.com/media/DnFBdeiUcAU9xJ7.jpg'], 'videos': []}"
1040385803229298688,True,2018-09-14 07:44:39,"While in town for @GCAS2018, @MikeBloomberg, our founder, visited our #SF engineering office this afternoon for a fun chat with our developer pic.twitter.com/9fOi7XlIJd",4,18,78,"{'hashtags': ['#SF'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnAxX4iWsAENdwp.jpg'], 'videos': []}"
1040374671017955328,False,2018-09-14 07:00:25,".@NancyPelosi has long been a leader on climate change, and House Democrats are ready to act. That's one reason why I'm supporting their efforts to win back the House this November pic.twitter.com/aCdczUex5x",53,332,1023,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DnAnIYKXcAAbYsC.jpg'], 'videos': []}"
1040354933328039937,False,2018-09-14 05:41:59,"Cities are at the forefront of fighting climate change. Today, we joined with leaders of @C40Cities that are reducing their emissions and growing their economies at the same time. Their leadership will help us realize the goals of the Paris Agreement. https://mikebloom.bg/2OiJcCr pic.twitter.com/ptrgNLGucG",21,122,329,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2OiJcCr'], 'photos': ['https://pbs.twimg.com/media/DnAUxRXU4AAffGZ.jpg'], 'videos': []}"
1040333190240645121,False,2018-09-14 04:15:35,To the global community at @GCAS2018: Thank you for not giving up on the U.S. We're going to continue driving climate action from the bottom up – and we're going to do it no matter what obstacles Washington tries to throw in the way https://mikebloom.bg/2Qqfay1 ,53,440,1134,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
